coalition,value,iteration
"(0, 6, 3, 2, 7, 5, 4, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9659,74
"(0, 6, 3, 2, 7, 5, 8, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9664,74
"(0, 6, 3, 2, 7, 5, 8, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9678,74
"(0, 6, 3, 2, 7, 5, 8, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.97,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.9709,75
"(4, 9, 7, 6, 1, 2, 8, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9695,75
"(5, 9, 7, 6, 1, 2, 8, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9666,75
"(5, 4, 7, 6, 1, 2, 8, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9664,75
"(5, 4, 9, 6, 1, 2, 8, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9696,75
"(5, 4, 9, 7, 1, 2, 8, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9694,75
"(5, 4, 9, 7, 6, 2, 8, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9686,75
"(5, 4, 9, 7, 6, 1, 8, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.969,75
"(5, 4, 9, 7, 6, 1, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.969,75
"(5, 4, 9, 7, 6, 1, 2, 8, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9683,75
"(5, 4, 9, 7, 6, 1, 2, 8, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9685,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.9711,76
"(0, 9, 3, 5, 1, 6, 8, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9665,76
"(2, 9, 3, 5, 1, 6, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9686,76
"(2, 0, 3, 5, 1, 6, 8, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9681,76
"(2, 0, 9, 5, 1, 6, 8, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9709,76
"(2, 0, 9, 3, 1, 6, 8, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9709,76
"(2, 0, 9, 3, 5, 6, 8, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.97,76
"(2, 0, 9, 3, 5, 1, 8, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.97,76
"(2, 0, 9, 3, 5, 1, 6, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9678,76
"(2, 0, 9, 3, 5, 1, 6, 8, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9685,76
"(2, 0, 9, 3, 5, 1, 6, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.97,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.9706,77
"(2, 3, 6, 4, 1, 0, 8, 9, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9691,77
"(7, 3, 6, 4, 1, 0, 8, 9, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9694,77
"(7, 2, 6, 4, 1, 0, 8, 9, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.97,77
"(7, 2, 3, 4, 1, 0, 8, 9, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.97,77
"(7, 2, 3, 6, 1, 0, 8, 9, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.97,77
"(7, 2, 3, 6, 4, 0, 8, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9684,77
"(7, 2, 3, 6, 4, 1, 8, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9701,77
"(7, 2, 3, 6, 4, 1, 0, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9685,77
"(7, 2, 3, 6, 4, 1, 0, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9688,77
"(7, 2, 3, 6, 4, 1, 0, 8, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9695,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.9679,78
"(3, 8, 1, 9, 2, 4, 6, 5, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9682,78
"(0, 8, 1, 9, 2, 4, 6, 5, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9686,78
"(0, 3, 1, 9, 2, 4, 6, 5, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9639,78
"(0, 3, 8, 9, 2, 4, 6, 5, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9592,78
"(0, 3, 8, 1, 2, 4, 6, 5, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9578,78
"(0, 3, 8, 1, 9, 4, 6, 5, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.967,78
"(0, 3, 8, 1, 9, 2, 6, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9676,78
"(0, 3, 8, 1, 9, 2, 4, 5, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9677,78
"(0, 3, 8, 1, 9, 2, 4, 6, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9675,78
"(0, 3, 8, 1, 9, 2, 4, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9696,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.9695,79
"(8, 5, 7, 6, 0, 2, 4, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9679,79
"(3, 5, 7, 6, 0, 2, 4, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.968,79
"(3, 8, 7, 6, 0, 2, 4, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9683,79
"(3, 8, 5, 6, 0, 2, 4, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9687,79
"(3, 8, 5, 7, 0, 2, 4, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9676,79
"(3, 8, 5, 7, 6, 2, 4, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9674,79
"(3, 8, 5, 7, 6, 0, 4, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9675,79
"(3, 8, 5, 7, 6, 0, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9693,79
"(3, 8, 5, 7, 6, 0, 2, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9688,79
"(3, 8, 5, 7, 6, 0, 2, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9694,79
